

PASS: 997595; IN: 0.38905; expRES: 0.37931; netOUT: 0.380279

PASS: 997596; IN: 0.629139; expRES: 0.588449; netOUT: 0.58897

PASS: 997597; IN: 0.0715354; expRES: 0.0714744; netOUT: 0.067973

PASS: 997598; IN: 0.165929; expRES: 0.165169; netOUT: 0.164922

PASS: 997599; IN: 0.388806; expRES: 0.379084; netOUT: 0.379619

PASS: 997600; IN: 0.389111; expRES: 0.379366; netOUT: 0.379433

PASS: 997601; IN: 0.320292; expRES: 0.314843; netOUT: 0.316397

PASS: 997602; IN: 0.413526; expRES: 0.40184; netOUT: 0.400134

PASS: 997603; IN: 0.924162; expRES: 0.798116; netOUT: 0.798762

PASS: 997604; IN: 0.169408; expRES: 0.168599; netOUT: 0.168282

PASS: 997605; IN: 0.158422; expRES: 0.15776; netOUT: 0.156857

PASS: 997606; IN: 0.34843; expRES: 0.341422; netOUT: 0.342793

PASS: 997607; IN: 0.812799; expRES: 0.726215; netOUT: 0.72814

PASS: 997608; IN: 0.300394; expRES: 0.295896; netOUT: 0.296024

PASS: 997609; IN: 0.743706; expRES: 0.67702; netOUT: 0.676892

PASS: 997610; IN: 0.550371; expRES: 0.523003; netOUT: 0.519659

PASS: 997611; IN: 0.655843; expRES: 0.609827; netOUT: 0.611617

PASS: 997612; IN: 0.457961; expRES: 0.44212; netOUT: 0.440389

PASS: 997613; IN: 0.111545; expRES: 0.111314; netOUT: 0.107987

PASS: 997614; IN: 0.224189; expRES: 0.222316; netOUT: 0.225944

PASS: 997615; IN: 0.40556; expRES: 0.394534; netOUT: 0.394021

PASS: 997616; IN: 0.584429; expRES: 0.551724; netOUT: 0.551423

PASS: 997617; IN: 0.536882; expRES: 0.511459; netOUT: 0.510926

PASS: 997618; IN: 0.739128; expRES: 0.673644; netOUT: 0.67675

PASS: 997619; IN: 0.872982; expRES: 0.766248; netOUT: 0.766412

PASS: 997620; IN: 0.991394; expRES: 0.83679; netOUT: 0.8326

PASS: 997621; IN: 0.351085; expRES: 0.343917; netOUT: 0.345363

PASS: 997622; IN: 0.802454; expRES: 0.719063; netOUT: 0.721165

PASS: 997623; IN: 0.331004; expRES: 0.324992; netOUT: 0.324308

PASS: 997624; IN: 0.175115; expRES: 0.174222; netOUT: 0.173418

PASS: 997625; IN: 0.620502; expRES: 0.581444; netOUT: 0.580077

PASS: 997626; IN: 0.0498062; expRES: 0.0497856; netOUT: 0.0495725

PASS: 997627; IN: 0.869472; expRES: 0.763989; netOUT: 0.765788

PASS: 997628; IN: 0.376385; expRES: 0.367561; netOUT: 0.366666

PASS: 997629; IN: 0.592212; expRES: 0.558197; netOUT: 0.557138

PASS: 997630; IN: 0.332163; expRES: 0.326089; netOUT: 0.327924

PASS: 997631; IN: 0.658498; expRES: 0.611929; netOUT: 0.611618

PASS: 997632; IN: 0.415357; expRES: 0.403517; netOUT: 0.402333

PASS: 997633; IN: 0.313822; expRES: 0.308696; netOUT: 0.310776

PASS: 997634; IN: 0.481765; expRES: 0.463344; netOUT: 0.460797

PASS: 997635; IN: 0.776208; expRES: 0.700578; netOUT: 0.704056

PASS: 997636; IN: 0.833522; expRES: 0.740303; netOUT: 0.740856

PASS: 997637; IN: 0.333354; expRES: 0.327214; netOUT: 0.326645

PASS: 997638; IN: 0.837458; expRES: 0.742944; netOUT: 0.743435

PASS: 997639; IN: 0.757256; expRES: 0.68693; netOUT: 0.686913

PASS: 997640; IN: 0.873165; expRES: 0.766366; netOUT: 0.766041

PASS: 997641; IN: 0.885403; expRES: 0.77417; netOUT: 0.773815

PASS: 997642; IN: 0.311289; expRES: 0.306286; netOUT: 0.306789

PASS: 997643; IN: 0.518143; expRES: 0.495268; netOUT: 0.491884

PASS: 997644; IN: 0.326121; expRES: 0.320371; netOUT: 0.323027

PASS: 997645; IN: 0.46968; expRES: 0.452601; netOUT: 0.45051

PASS: 997646; IN: 0.277474; expRES: 0.273927; netOUT: 0.277131

PASS: 997647; IN: 0.816004; expRES: 0.728414; netOUT: 0.729715

PASS: 997648; IN: 0.783135; expRES: 0.705505; netOUT: 0.705727

PASS: 997649; IN: 0.228889; expRES: 0.226895; netOUT: 0.22733

PASS: 997650; IN: 0.0643635; expRES: 0.0643191; netOUT: 0.0611684

PASS: 997651; IN: 0.89642; expRES: 0.781097; netOUT: 0.780385

PASS: 997652; IN: 0.314249; expRES: 0.309102; netOUT: 0.309412

PASS: 997653; IN: 0.0311289; expRES: 0.0311239; netOUT: 0.0356862

PASS: 997654; IN: 0.331828; expRES: 0.325772; netOUT: 0.324932

PASS: 997655; IN: 0.487411; expRES: 0.46834; netOUT: 0.465277

PASS: 997656; IN: 0.112949; expRES: 0.112709; netOUT: 0.109479

PASS: 997657; IN: 0.663991; expRES: 0.616265; netOUT: 0.619349

PASS: 997658; IN: 0.11417; expRES: 0.113922; netOUT: 0.110267

PASS: 997659; IN: 0.79516; expRES: 0.713975; netOUT: 0.716596

PASS: 997660; IN: 0.13358; expRES: 0.133183; netOUT: 0.130414

PASS: 997661; IN: 0.0458998; expRES: 0.0458837; netOUT: 0.0467209

PASS: 997662; IN: 0.810602; expRES: 0.724702; netOUT: 0.725973

PASS: 997663; IN: 0.657765; expRES: 0.61135; netOUT: 0.60996

PASS: 997664; IN: 0.254799; expRES: 0.252051; netOUT: 0.254686

PASS: 997665; IN: 0.861904; expRES: 0.759083; netOUT: 0.758651

PASS: 997666; IN: 0.903928; expRES: 0.785762; netOUT: 0.784719

PASS: 997667; IN: 0.513749; expRES: 0.491445; netOUT: 0.489032

PASS: 997668; IN: 0.999329; expRES: 0.841108; netOUT: 0.838124

PASS: 997669; IN: 0.528611; expRES: 0.504335; netOUT: 0.506254

PASS: 997670; IN: 0.689444; expRES: 0.636108; netOUT: 0.63836

PASS: 997671; IN: 0.341258; expRES: 0.334673; netOUT: 0.335096

PASS: 997672; IN: 0.341655; expRES: 0.335047; netOUT: 0.335136

PASS: 997673; IN: 0.89639; expRES: 0.781078; netOUT: 0.780756

PASS: 997674; IN: 0.794397; expRES: 0.713441; netOUT: 0.714524

PASS: 997675; IN: 0.223792; expRES: 0.221929; netOUT: 0.222879

PASS: 997676; IN: 0.635029; expRES: 0.593201; netOUT: 0.590534

PASS: 997677; IN: 0.593524; expRES: 0.559286; netOUT: 0.558635

PASS: 997678; IN: 0.769951; expRES: 0.6961; netOUT: 0.69873

PASS: 997679; IN: 0.699789; expRES: 0.644057; netOUT: 0.643537

PASS: 997680; IN: 0.188665; expRES: 0.187548; netOUT: 0.187954

PASS: 997681; IN: 0.419446; expRES: 0.407255; netOUT: 0.405311

PASS: 997682; IN: 0.536637; expRES: 0.511249; netOUT: 0.510381

PASS: 997683; IN: 0.551042; expRES: 0.523575; netOUT: 0.523708

PASS: 997684; IN: 0.526658; expRES: 0.502647; netOUT: 0.502482

PASS: 997685; IN: 0.693045; expRES: 0.638883; netOUT: 0.641184

PASS: 997686; IN: 0.964568; expRES: 0.821803; netOUT: 0.819183

PASS: 997687; IN: 0.187292; expRES: 0.186199; netOUT: 0.187637

PASS: 997688; IN: 0.859798; expRES: 0.757711; netOUT: 0.759336

PASS: 997689; IN: 0.962157; expRES: 0.820427; netOUT: 0.81781

PASS: 997690; IN: 0.369549; expRES: 0.361195; netOUT: 0.362011

PASS: 997691; IN: 0.28254; expRES: 0.278796; netOUT: 0.280812

PASS: 997692; IN: 0.801416; expRES: 0.718342; netOUT: 0.719048

PASS: 997693; IN: 0.980804; expRES: 0.830945; netOUT: 0.826949

PASS: 997694; IN: 0.206824; expRES: 0.205353; netOUT: 0.206806

PASS: 997695; IN: 0.819452; expRES: 0.730772; netOUT: 0.73261

PASS: 997696; IN: 0.858882; expRES: 0.757113; netOUT: 0.757234

PASS: 997697; IN: 0.36024; expRES: 0.352499; netOUT: 0.350813

PASS: 997698; IN: 0.742759; expRES: 0.676323; netOUT: 0.677499

PASS: 997699; IN: 0.198584; expRES: 0.197281; netOUT: 0.197289

PASS: 997700; IN: 0.731529; expRES: 0.668008; netOUT: 0.667963

PASS: 997701; IN: 0.800012; expRES: 0.717365; netOUT: 0.717982

PASS: 997702; IN: 0.986724; expRES: 0.834224; netOUT: 0.829953

PASS: 997703; IN: 0.56801; expRES: 0.537956; netOUT: 0.537215

PASS: 997704; IN: 0.94644; expRES: 0.81134; netOUT: 0.811504

PASS: 997705; IN: 0.305246; expRES: 0.300528; netOUT: 0.30277

PASS: 997706; IN: 0.663961; expRES: 0.616241; netOUT: 0.616136

PASS: 997707; IN: 0.0298471; expRES: 0.0298427; netOUT: 0.0348669

PASS: 997708; IN: 0.86343; expRES: 0.760076; netOUT: 0.761101

PASS: 997709; IN: 0.296762; expRES: 0.292425; netOUT: 0.292262

PASS: 997710; IN: 0.510483; expRES: 0.488599; netOUT: 0.48502

PASS: 997711; IN: 0.880428; expRES: 0.771012; netOUT: 0.773899

PASS: 997712; IN: 0.580645; expRES: 0.548563; netOUT: 0.547066

PASS: 997713; IN: 0.0198981; expRES: 0.0198968; netOUT: 0.0288757

PASS: 997714; IN: 0.671773; expRES: 0.622375; netOUT: 0.623345

PASS: 997715; IN: 0.539323; expRES: 0.513555; netOUT: 0.511303

PASS: 997716; IN: 0.771416; expRES: 0.697151; netOUT: 0.700768

PASS: 997717; IN: 0.158269; expRES: 0.157609; netOUT: 0.155517

PASS: 997718; IN: 0.486007; expRES: 0.467099; netOUT: 0.464739

PASS: 997719; IN: 0.324503; expRES: 0.318838; netOUT: 0.321337

PASS: 997720; IN: 0.984191; expRES: 0.832825; netOUT: 0.829917

PASS: 997721; IN: 0.0591449; expRES: 0.0591104; netOUT: 0.0572227

PASS: 997722; IN: 0.433393; expRES: 0.419953; netOUT: 0.420353

PASS: 997723; IN: 0.729362; expRES: 0.666394; netOUT: 0.669398

PASS: 997724; IN: 0.436659; expRES: 0.422914; netOUT: 0.420219

PASS: 997725; IN: 0.47618; expRES: 0.458388; netOUT: 0.457882

PASS: 997726; IN: 0.532914; expRES: 0.508046; netOUT: 0.508136

PASS: 997727; IN: 0.357707; expRES: 0.350128; netOUT: 0.351798

PASS: 997728; IN: 0.835231; expRES: 0.741451; netOUT: 0.743534

PASS: 997729; IN: 0.235939; expRES: 0.233756; netOUT: 0.234562

PASS: 997730; IN: 0.967254; expRES: 0.82333; netOUT: 0.820054

PASS: 997731; IN: 0.173711; expRES: 0.172839; netOUT: 0.172401

PASS: 997732; IN: 0.251076; expRES: 0.248446; netOUT: 0.250436

PASS: 997733; IN: 0.734794; expRES: 0.670434; netOUT: 0.671149

PASS: 997734; IN: 0.21775; expRES: 0.216033; netOUT: 0.216187

PASS: 997735; IN: 0.22187; expRES: 0.220054; netOUT: 0.220218

PASS: 997736; IN: 0.584155; expRES: 0.551495; netOUT: 0.548435

PASS: 997737; IN: 0.671804; expRES: 0.622399; netOUT: 0.624171

PASS: 997738; IN: 0.490493; expRES: 0.471061; netOUT: 0.46863

PASS: 997739; IN: 0.474654; expRES: 0.457031; netOUT: 0.457064

PASS: 997740; IN: 0.646321; expRES: 0.602254; netOUT: 0.604142

PASS: 997741; IN: 0.924436; expRES: 0.798281; netOUT: 0.798273

PASS: 997742; IN: 0.714164; expRES: 0.654986; netOUT: 0.656272

PASS: 997743; IN: 0.962676; expRES: 0.820723; netOUT: 0.81829

PASS: 997744; IN: 0.394848; expRES: 0.384668; netOUT: 0.38418

PASS: 997745; IN: 0.9729; expRES: 0.826521; netOUT: 0.825089

PASS: 997746; IN: 0.891934; expRES: 0.778288; netOUT: 0.780772

PASS: 997747; IN: 0.844844; expRES: 0.747867; netOUT: 0.749657

PASS: 997748; IN: 0.347575; expRES: 0.340619; netOUT: 0.339574

PASS: 997749; IN: 0.779687; expRES: 0.703057; netOUT: 0.704405

PASS: 997750; IN: 0.0878323; expRES: 0.0877194; netOUT: 0.0828817

PASS: 997751; IN: 0.574023; expRES: 0.543014; netOUT: 0.541048

PASS: 997752; IN: 0.71102; expRES: 0.652607; netOUT: 0.654991

PASS: 997753; IN: 0.530503; expRES: 0.505967; netOUT: 0.503301

PASS: 997754; IN: 0.829402; expRES: 0.737527; netOUT: 0.740697

PASS: 997755; IN: 0.814508; expRES: 0.727388; netOUT: 0.728273

PASS: 997756; IN: 0.25248; expRES: 0.249806; netOUT: 0.250944

PASS: 997757; IN: 0.142644; expRES: 0.14216; netOUT: 0.139176

PASS: 997758; IN: 0.207007; expRES: 0.205532; netOUT: 0.206475

PASS: 997759; IN: 0.267891; expRES: 0.264699; netOUT: 0.265708

PASS: 997760; IN: 0.447768; expRES: 0.432954; netOUT: 0.429171

PASS: 997761; IN: 0.947172; expRES: 0.811768; netOUT: 0.811085

PASS: 997762; IN: 0.45262; expRES: 0.437323; netOUT: 0.437526

PASS: 997763; IN: 0.0633564; expRES: 0.063314; netOUT: 0.0612274

PASS: 997764; IN: 0.935179; expRES: 0.804705; netOUT: 0.804998

PASS: 997765; IN: 0.451308; expRES: 0.436143; netOUT: 0.436387

PASS: 997766; IN: 0.277383; expRES: 0.273839; netOUT: 0.277169

PASS: 997767; IN: 0.868618; expRES: 0.763437; netOUT: 0.763634

PASS: 997768; IN: 0.807886; expRES: 0.722828; netOUT: 0.723445

PASS: 997769; IN: 0.587115; expRES: 0.553962; netOUT: 0.551006

PASS: 997770; IN: 0.750877; expRES: 0.68228; netOUT: 0.684883

PASS: 997771; IN: 0.377758; expRES: 0.368838; netOUT: 0.367787

PASS: 997772; IN: 0.774987; expRES: 0.699707; netOUT: 0.701043

PASS: 997773; IN: 0.352672; expRES: 0.345406; netOUT: 0.344865

PASS: 997774; IN: 0.00228889; expRES: 0.00228889; netOUT: 0.0197992

PASS: 997775; IN: 0.332438; expRES: 0.326349; netOUT: 0.325718

PASS: 997776; IN: 0.723289; expRES: 0.661854; netOUT: 0.661506

PASS: 997777; IN: 0.252235; expRES: 0.249569; netOUT: 0.250995

PASS: 997778; IN: 0.525407; expRES: 0.501565; netOUT: 0.49764

PASS: 997779; IN: 0.732536; expRES: 0.668757; netOUT: 0.671687

PASS: 997780; IN: 0.710471; expRES: 0.652191; netOUT: 0.652146

PASS: 997781; IN: 0.441237; expRES: 0.427058; netOUT: 0.42492

PASS: 997782; IN: 0.367992; expRES: 0.359743; netOUT: 0.361054

PASS: 997783; IN: 0.392193; expRES: 0.382216; netOUT: 0.381871

PASS: 997784; IN: 0.921415; expRES: 0.796458; netOUT: 0.79613

PASS: 997785; IN: 0.982879; expRES: 0.832098; netOUT: 0.829226

PASS: 997786; IN: 0.987426; expRES: 0.834611; netOUT: 0.832813

PASS: 997787; IN: 0.498245; expRES: 0.477885; netOUT: 0.479596

PASS: 997788; IN: 0.618336; expRES: 0.57968; netOUT: 0.580858

PASS: 997789; IN: 0.122074; expRES: 0.121771; netOUT: 0.118575

PASS: 997790; IN: 0.053621; expRES: 0.0535953; netOUT: 0.0528719

PASS: 997791; IN: 0.326609; expRES: 0.320833; netOUT: 0.323606

PASS: 997792; IN: 0.616657; expRES: 0.578311; netOUT: 0.577216

PASS: 997793; IN: 0.983489; expRES: 0.832436; netOUT: 0.829893

PASS: 997794; IN: 0.980438; expRES: 0.830741; netOUT: 0.829536

PASS: 997795; IN: 0.773125; expRES: 0.698376; netOUT: 0.703018

PASS: 997796; IN: 0.31727; expRES: 0.311974; netOUT: 0.312348

PASS: 997797; IN: 0.599231; expRES: 0.564008; netOUT: 0.561627

PASS: 997798; IN: 0.466597; expRES: 0.44985; netOUT: 0.449171

PASS: 997799; IN: 0.855098; expRES: 0.754635; netOUT: 0.75741

PASS: 997800; IN: 0.826777; expRES: 0.735752; netOUT: 0.736892

PASS: 997801; IN: 0.673482; expRES: 0.623712; netOUT: 0.622523

PASS: 997802; IN: 0.82812; expRES: 0.736661; netOUT: 0.737948

PASS: 997803; IN: 0.840022; expRES: 0.744658; netOUT: 0.744883

PASS: 997804; IN: 0.196875; expRES: 0.195606; netOUT: 0.195804

PASS: 997805; IN: 0.989044; expRES: 0.835501; netOUT: 0.830945

PASS: 997806; IN: 0.402539; expRES: 0.391756; netOUT: 0.392081

PASS: 997807; IN: 0.157048; expRES: 0.156403; netOUT: 0.155573

PASS: 997808; IN: 0.314219; expRES: 0.309073; netOUT: 0.31141

PASS: 997809; IN: 0.863155; expRES: 0.759897; netOUT: 0.760752

PASS: 997810; IN: 0.80694; expRES: 0.722174; netOUT: 0.722874

PASS: 997811; IN: 0.748527; expRES: 0.680561; netOUT: 0.68031

PASS: 997812; IN: 0.471664; expRES: 0.454369; netOUT: 0.450946

PASS: 997813; IN: 0.558275; expRES: 0.529724; netOUT: 0.529901

PASS: 997814; IN: 0.330576; expRES: 0.324588; netOUT: 0.326798

PASS: 997815; IN: 0.0165105; expRES: 0.0165098; netOUT: 0.026821

PASS: 997816; IN: 0.152684; expRES: 0.152092; netOUT: 0.149779

PASS: 997817; IN: 0.0541398; expRES: 0.0541134; netOUT: 0.052794

PASS: 997818; IN: 0.24369; expRES: 0.241286; netOUT: 0.243224

PASS: 997819; IN: 0.0220038; expRES: 0.0220021; netOUT: 0.0298223

PASS: 997820; IN: 0.0597552; expRES: 0.0597197; netOUT: 0.0570017

PASS: 997821; IN: 0.0875271; expRES: 0.0874154; netOUT: 0.0825507

PASS: 997822; IN: 0.303446; expRES: 0.29881; netOUT: 0.300071

PASS: 997823; IN: 0.0917081; expRES: 0.0915796; netOUT: 0.0868379

PASS: 997824; IN: 0.918332; expRES: 0.79459; netOUT: 0.794446

PASS: 997825; IN: 0.865566; expRES: 0.761462; netOUT: 0.762777

PASS: 997826; IN: 0.23835; expRES: 0.236099; netOUT: 0.237547

PASS: 997827; IN: 0.4897; expRES: 0.470361; netOUT: 0.466677

PASS: 997828; IN: 0.0870388; expRES: 0.0869289; netOUT: 0.0832384

PASS: 997829; IN: 0.359508; expRES: 0.351814; netOUT: 0.354632

PASS: 997830; IN: 0.49266; expRES: 0.472971; netOUT: 0.471442

PASS: 997831; IN: 0.309519; expRES: 0.3046; netOUT: 0.307563

PASS: 997832; IN: 0.506333; expRES: 0.484973; netOUT: 0.482535

PASS: 997833; IN: 0.58449; expRES: 0.551775; netOUT: 0.552464

PASS: 997834; IN: 0.011536; expRES: 0.0115357; netOUT: 0.0243236

PASS: 997835; IN: 0.243477; expRES: 0.241078; netOUT: 0.243037

PASS: 997836; IN: 0.0158391; expRES: 0.0158384; netOUT: 0.026297

PASS: 997837; IN: 0.77221; expRES: 0.69772; netOUT: 0.697875

PASS: 997838; IN: 0.348674; expRES: 0.341652; netOUT: 0.33999

PASS: 997839; IN: 0.38496; expRES: 0.375523; netOUT: 0.374291

PASS: 997840; IN: 0.572283; expRES: 0.541553; netOUT: 0.540616

PASS: 997841; IN: 0.841975; expRES: 0.74596; netOUT: 0.748852

PASS: 997842; IN: 0.877285; expRES: 0.769006; netOUT: 0.769281

PASS: 997843; IN: 0.720206; expRES: 0.65954; netOUT: 0.659573

PASS: 997844; IN: 0.398999; expRES: 0.388496; netOUT: 0.386567

PASS: 997845; IN: 0.0772729; expRES: 0.077196; netOUT: 0.0732738

PASS: 997846; IN: 0.385998; expRES: 0.376484; netOUT: 0.377427

PASS: 997847; IN: 0.465865; expRES: 0.449196; netOUT: 0.44808

PASS: 997848; IN: 0.598468; expRES: 0.563377; netOUT: 0.564067

PASS: 997849; IN: 0.413587; expRES: 0.401896; netOUT: 0.401865

PASS: 997850; IN: 0.840663; expRES: 0.745085; netOUT: 0.747411

PASS: 997851; IN: 0.908567; expRES: 0.788623; netOUT: 0.787913

PASS: 997852; IN: 0.258736; expRES: 0.255859; netOUT: 0.257685

PASS: 997853; IN: 0.243385; expRES: 0.240989; netOUT: 0.241803

PASS: 997854; IN: 0.593432; expRES: 0.55921; netOUT: 0.555848

PASS: 997855; IN: 0.902371; expRES: 0.784799; netOUT: 0.786012

PASS: 997856; IN: 0.585437; expRES: 0.552563; netOUT: 0.551634

PASS: 997857; IN: 0.145482; expRES: 0.144969; netOUT: 0.143433

PASS: 997858; IN: 0.820429; expRES: 0.731438; netOUT: 0.734665

PASS: 997859; IN: 0.681143; expRES: 0.629681; netOUT: 0.629217

PASS: 997860; IN: 0.0904569; expRES: 0.0903336; netOUT: 0.0859615

PASS: 997861; IN: 0.444227; expRES: 0.42976; netOUT: 0.429222

PASS: 997862; IN: 0.4691; expRES: 0.452084; netOUT: 0.451789

PASS: 997863; IN: 0.14127; expRES: 0.140801; netOUT: 0.139509

PASS: 997864; IN: 0.368297; expRES: 0.360028; netOUT: 0.362268

PASS: 997865; IN: 0.004944; expRES: 0.00494398; netOUT: 0.0210025

PASS: 997866; IN: 0.496689; expRES: 0.476517; netOUT: 0.473824

PASS: 997867; IN: 0.251503; expRES: 0.24886; netOUT: 0.252296

PASS: 997868; IN: 0.491836; expRES: 0.472245; netOUT: 0.469814

PASS: 997869; IN: 0.172124; expRES: 0.171276; netOUT: 0.171833

PASS: 997870; IN: 0.680807; expRES: 0.62942; netOUT: 0.631356

PASS: 997871; IN: 0.745872; expRES: 0.678613; netOUT: 0.679634

PASS: 997872; IN: 0.558184; expRES: 0.529646; netOUT: 0.526756

PASS: 997873; IN: 0.256294; expRES: 0.253498; netOUT: 0.256735

PASS: 997874; IN: 0.783624; expRES: 0.705851; netOUT: 0.706958

PASS: 997875; IN: 0.756218; expRES: 0.686175; netOUT: 0.686146

PASS: 997876; IN: 0.416547; expRES: 0.404605; netOUT: 0.402027

PASS: 997877; IN: 0.476089; expRES: 0.458306; netOUT: 0.457353

PASS: 997878; IN: 0.350902; expRES: 0.343745; netOUT: 0.345749

PASS: 997879; IN: 0.540239; expRES: 0.514341; netOUT: 0.512622

PASS: 997880; IN: 0.108615; expRES: 0.108402; netOUT: 0.104748

PASS: 997881; IN: 0.761589; expRES: 0.690073; netOUT: 0.694198

PASS: 997882; IN: 0.927; expRES: 0.799823; netOUT: 0.798354

PASS: 997883; IN: 0.96176; expRES: 0.8202; netOUT: 0.81811

PASS: 997884; IN: 0.0533158; expRES: 0.0532906; netOUT: 0.0524257

PASS: 997885; IN: 0.325205; expRES: 0.319503; netOUT: 0.32213

PASS: 997886; IN: 0.966796; expRES: 0.82307; netOUT: 0.820524

PASS: 997887; IN: 0.878842; expRES: 0.77; netOUT: 0.771936

PASS: 997888; IN: 0.506912; expRES: 0.48548; netOUT: 0.483383

PASS: 997889; IN: 0.406476; expRES: 0.395375; netOUT: 0.396285

PASS: 997890; IN: 0.226875; expRES: 0.224933; netOUT: 0.227287

PASS: 997891; IN: 0.0966826; expRES: 0.0965321; netOUT: 0.0918404

PASS: 997892; IN: 0.329722; expRES: 0.32378; netOUT: 0.325446

PASS: 997893; IN: 0.0968657; expRES: 0.0967143; netOUT: 0.0921346

PASS: 997894; IN: 0.915738; expRES: 0.793013; netOUT: 0.79332

PASS: 997895; IN: 0.0410474; expRES: 0.0410359; netOUT: 0.0428182

PASS: 997896; IN: 0.590655; expRES: 0.556905; netOUT: 0.556054

PASS: 997897; IN: 0.650929; expRES: 0.605926; netOUT: 0.606956

PASS: 997898; IN: 0.385388; expRES: 0.375918; netOUT: 0.375725

PASS: 997899; IN: 0.808679; expRES: 0.723376; netOUT: 0.725264

PASS: 997900; IN: 0.0411084; expRES: 0.0410969; netOUT: 0.0426142

PASS: 997901; IN: 0.190069; expRES: 0.188927; netOUT: 0.188802

PASS: 997902; IN: 0.645253; expRES: 0.6014; netOUT: 0.599678

PASS: 997903; IN: 0.750816; expRES: 0.682236; netOUT: 0.683862

PASS: 997904; IN: 0.989044; expRES: 0.835501; netOUT: 0.831166

PASS: 997905; IN: 0.205054; expRES: 0.20362; netOUT: 0.205676

PASS: 997906; IN: 0.479293; expRES: 0.461152; netOUT: 0.459602

PASS: 997907; IN: 0.246437; expRES: 0.24395; netOUT: 0.247082

PASS: 997908; IN: 0.604633; expRES: 0.56846; netOUT: 0.567236

PASS: 997909; IN: 0.763726; expRES: 0.691617; netOUT: 0.69422

PASS: 997910; IN: 0.448225; expRES: 0.433367; netOUT: 0.430338

PASS: 997911; IN: 0.820948; expRES: 0.731792; netOUT: 0.734779

PASS: 997912; IN: 0.189215; expRES: 0.188088; netOUT: 0.188014

PASS: 997913; IN: 0.829859; expRES: 0.737836; netOUT: 0.738529

PASS: 997914; IN: 0.557573; expRES: 0.529128; netOUT: 0.525924

PASS: 997915; IN: 0.266823; expRES: 0.263669; netOUT: 0.266884

PASS: 997916; IN: 0.437941; expRES: 0.424075; netOUT: 0.421967

PASS: 997917; IN: 0.599872; expRES: 0.564537; netOUT: 0.564886

PASS: 997918; IN: 0.873012; expRES: 0.766268; netOUT: 0.768035

PASS: 997919; IN: 0.922788; expRES: 0.797288; netOUT: 0.796522

PASS: 997920; IN: 0.227912; expRES: 0.225944; netOUT: 0.227761

PASS: 997921; IN: 0.263009; expRES: 0.259987; netOUT: 0.261104

PASS: 997922; IN: 0.864193; expRES: 0.760571; netOUT: 0.760349

PASS: 997923; IN: 0.7669; expRES: 0.693906; netOUT: 0.694084

PASS: 997924; IN: 0.963256; expRES: 0.821054; netOUT: 0.81789

PASS: 997925; IN: 0.0920133; expRES: 0.0918835; netOUT: 0.08732

PASS: 997926; IN: 0.758538; expRES: 0.687861; netOUT: 0.690926

PASS: 997927; IN: 0.480789; expRES: 0.462479; netOUT: 0.459404

PASS: 997928; IN: 0.00759911; expRES: 0.00759904; netOUT: 0.0222926

PASS: 997929; IN: 0.269723; expRES: 0.266464; netOUT: 0.268785

PASS: 997930; IN: 0.68572; expRES: 0.633231; netOUT: 0.632957

PASS: 997931; IN: 0.140782; expRES: 0.140317; netOUT: 0.137322

PASS: 997932; IN: 0.236213; expRES: 0.234023; netOUT: 0.236103

PASS: 997933; IN: 0.35847; expRES: 0.350842; netOUT: 0.350178

PASS: 997934; IN: 0.89465; expRES: 0.77999; netOUT: 0.780479

PASS: 997935; IN: 0.692007; expRES: 0.638084; netOUT: 0.638237

PASS: 997936; IN: 0.238044; expRES: 0.235803; netOUT: 0.23696

PASS: 997937; IN: 0.818354; expRES: 0.730022; netOUT: 0.730576

PASS: 997938; IN: 0.823969; expRES: 0.733848; netOUT: 0.733956

PASS: 997939; IN: 0.862056; expRES: 0.759183; netOUT: 0.75887

PASS: 997940; IN: 0.199774; expRES: 0.198448; netOUT: 0.198039

PASS: 997941; IN: 0.480422; expRES: 0.462154; netOUT: 0.458705

PASS: 997942; IN: 0.307108; expRES: 0.302303; netOUT: 0.305024

PASS: 997943; IN: 0.670492; expRES: 0.621371; netOUT: 0.621385

PASS: 997944; IN: 0.00262459; expRES: 0.00262459; netOUT: 0.0196933

PASS: 997945; IN: 0.381329; expRES: 0.372154; netOUT: 0.370247

PASS: 997946; IN: 0.693655; expRES: 0.639352; netOUT: 0.640499

PASS: 997947; IN: 0.190252; expRES: 0.189107; netOUT: 0.188715

PASS: 997948; IN: 0.563189; expRES: 0.533885; netOUT: 0.531788

PASS: 997949; IN: 0.865444; expRES: 0.761383; netOUT: 0.763993

PASS: 997950; IN: 0.16776; expRES: 0.166974; netOUT: 0.165686

