

PASS: 998846; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998847; IN: 1, 1; expOUT: 0; netOUT: 0.0007297

PASS: 998848; IN: 0, 0; expOUT: 0; netOUT: 0.000781893

PASS: 998849; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998850; IN: 1, 1; expOUT: 0; netOUT: 0.000729685

PASS: 998851; IN: 1, 1; expOUT: 0; netOUT: 0.000729662

PASS: 998852; IN: 1, 1; expOUT: 0; netOUT: 0.000729639

PASS: 998853; IN: 0, 0; expOUT: 0; netOUT: 0.000781877

PASS: 998854; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998855; IN: 0, 0; expOUT: 0; netOUT: 0.000781873

PASS: 998856; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998857; IN: 1, 1; expOUT: 0; netOUT: 0.000729633

PASS: 998858; IN: 1, 1; expOUT: 0; netOUT: 0.00072961

PASS: 998859; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998860; IN: 1, 1; expOUT: 0; netOUT: 0.000729599

PASS: 998861; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998862; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998863; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998864; IN: 0, 0; expOUT: 0; netOUT: 0.000781883

PASS: 998865; IN: 1, 1; expOUT: 0; netOUT: 0.000729611

PASS: 998866; IN: 0, 0; expOUT: 0; netOUT: 0.000781868

PASS: 998867; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998868; IN: 0, 0; expOUT: 0; netOUT: 0.000781864

PASS: 998869; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998870; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998871; IN: 0, 0; expOUT: 0; netOUT: 0.000781866

PASS: 998872; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998873; IN: 1, 1; expOUT: 0; netOUT: 0.000729627

PASS: 998874; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998875; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998876; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998877; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998878; IN: 0, 0; expOUT: 0; netOUT: 0.000781885

PASS: 998879; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998880; IN: 0, 0; expOUT: 0; netOUT: 0.00078188

PASS: 998881; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998882; IN: 0, 0; expOUT: 0; netOUT: 0.000781876

PASS: 998883; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998884; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998885; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998886; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998887; IN: 0, 0; expOUT: 0; netOUT: 0.000781891

PASS: 998888; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998889; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998890; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998891; IN: 1, 1; expOUT: 0; netOUT: 0.000729754

PASS: 998892; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998893; IN: 0, 0; expOUT: 0; netOUT: 0.000781904

PASS: 998894; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998895; IN: 0, 0; expOUT: 0; netOUT: 0.000781899

PASS: 998896; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998897; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998898; IN: 1, 1; expOUT: 0; netOUT: 0.000729774

PASS: 998899; IN: 0, 0; expOUT: 0; netOUT: 0.000781897

PASS: 998900; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998901; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998902; IN: 1, 1; expOUT: 0; netOUT: 0.000729773

PASS: 998903; IN: 0, 0; expOUT: 0; netOUT: 0.000781896

PASS: 998904; IN: 1, 1; expOUT: 0; netOUT: 0.000729745

PASS: 998905; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998906; IN: 0, 0; expOUT: 0; netOUT: 0.000781887

PASS: 998907; IN: 0, 0; expOUT: 0; netOUT: 0.000781876

PASS: 998908; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998909; IN: 1, 1; expOUT: 0; netOUT: 0.00072974

PASS: 998910; IN: 1, 1; expOUT: 0; netOUT: 0.000729716

PASS: 998911; IN: 1, 1; expOUT: 0; netOUT: 0.000729693

PASS: 998912; IN: 0, 0; expOUT: 0; netOUT: 0.00078186

PASS: 998913; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998914; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998915; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998916; IN: 1, 1; expOUT: 0; netOUT: 0.000729705

PASS: 998917; IN: 0, 0; expOUT: 0; netOUT: 0.000781865

PASS: 998918; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998919; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998920; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998921; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998922; IN: 0, 0; expOUT: 0; netOUT: 0.000781881

PASS: 998923; IN: 0, 0; expOUT: 0; netOUT: 0.000781869

PASS: 998924; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998925; IN: 1, 1; expOUT: 0; netOUT: 0.000729733

PASS: 998926; IN: 1, 1; expOUT: 0; netOUT: 0.00072971

PASS: 998927; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998928; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998929; IN: 0, 0; expOUT: 0; netOUT: 0.000781871

PASS: 998930; IN: 1, 1; expOUT: 0; netOUT: 0.000729708

PASS: 998931; IN: 1, 1; expOUT: 0; netOUT: 0.000729685

PASS: 998932; IN: 0, 0; expOUT: 0; netOUT: 0.000781852

PASS: 998933; IN: 0, 0; expOUT: 0; netOUT: 0.00078184

PASS: 998934; IN: 0, 0; expOUT: 0; netOUT: 0.000781829

PASS: 998935; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998936; IN: 0, 0; expOUT: 0; netOUT: 0.000781824

PASS: 998937; IN: 0, 0; expOUT: 0; netOUT: 0.000781813

PASS: 998938; IN: 1, 1; expOUT: 0; netOUT: 0.000729654

PASS: 998939; IN: 1, 1; expOUT: 0; netOUT: 0.000729631

PASS: 998940; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998941; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998942; IN: 0, 0; expOUT: 0; netOUT: 0.000781807

PASS: 998943; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998944; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998945; IN: 0, 0; expOUT: 0; netOUT: 0.00078181

PASS: 998946; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998947; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998948; IN: 1, 1; expOUT: 0; netOUT: 0.000729676

PASS: 998949; IN: 0, 0; expOUT: 0; netOUT: 0.000781808

PASS: 998950; IN: 0, 0; expOUT: 0; netOUT: 0.000781797

PASS: 998951; IN: 1, 1; expOUT: 0; netOUT: 0.000729645

PASS: 998952; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998953; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998954; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998955; IN: 0, 0; expOUT: 0; netOUT: 0.000781802

PASS: 998956; IN: 1, 1; expOUT: 0; netOUT: 0.000729656

PASS: 998957; IN: 0, 0; expOUT: 0; netOUT: 0.000781786

PASS: 998958; IN: 0, 0; expOUT: 0; netOUT: 0.000781775

PASS: 998959; IN: 0, 0; expOUT: 0; netOUT: 0.000781764

PASS: 998960; IN: 1, 1; expOUT: 0; netOUT: 0.000729621

PASS: 998961; IN: 0, 0; expOUT: 0; netOUT: 0.000781749

PASS: 998962; IN: 0, 0; expOUT: 0; netOUT: 0.000781737

PASS: 998963; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998964; IN: 1, 1; expOUT: 0; netOUT: 0.000729602

PASS: 998965; IN: 1, 1; expOUT: 0; netOUT: 0.000729579

PASS: 998966; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998967; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998968; IN: 0, 0; expOUT: 0; netOUT: 0.000781738

PASS: 998969; IN: 0, 0; expOUT: 0; netOUT: 0.000781727

PASS: 998970; IN: 0, 0; expOUT: 0; netOUT: 0.000781716

PASS: 998971; IN: 1, 1; expOUT: 0; netOUT: 0.000729569

PASS: 998972; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998973; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998974; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998975; IN: 1, 1; expOUT: 0; netOUT: 0.000729584

PASS: 998976; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998977; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998978; IN: 0, 0; expOUT: 0; netOUT: 0.000781731

PASS: 998979; IN: 0, 0; expOUT: 0; netOUT: 0.000781719

PASS: 998980; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998981; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998982; IN: 1, 1; expOUT: 0; netOUT: 0.000729604

PASS: 998983; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998984; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998985; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998986; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998987; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998988; IN: 1, 1; expOUT: 0; netOUT: 0.000729646

PASS: 998989; IN: 0, 0; expOUT: 0; netOUT: 0.000781748

PASS: 998990; IN: 0, 0; expOUT: 0; netOUT: 0.000781737

PASS: 998991; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998992; IN: 0, 0; expOUT: 0; netOUT: 0.000781732

PASS: 998993; IN: 1, 1; expOUT: 0; netOUT: 0.000729623

PASS: 998994; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998995; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998996; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998997; IN: 0, 0; expOUT: 0; netOUT: 0.000781737

PASS: 998998; IN: 1, 1; expOUT: 0; netOUT: 0.000729634

PASS: 998999; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999000; IN: 0, 0; expOUT: 0; netOUT: 0.000781729

PASS: 999001; IN: 0, 0; expOUT: 0; netOUT: 0.000781717

PASS: 999002; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999003; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999004; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999005; IN: 0, 0; expOUT: 0; netOUT: 0.000781727

PASS: 999006; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999007; IN: 1, 1; expOUT: 0; netOUT: 0.000729663

PASS: 999008; IN: 0, 0; expOUT: 0; netOUT: 0.000781718

PASS: 999009; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999010; IN: 1, 1; expOUT: 0; netOUT: 0.000729648

PASS: 999011; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999012; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999013; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999014; IN: 1, 1; expOUT: 0; netOUT: 0.000729664

PASS: 999015; IN: 1, 1; expOUT: 0; netOUT: 0.000729641

PASS: 999016; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999017; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999018; IN: 0, 0; expOUT: 0; netOUT: 0.000781736

PASS: 999019; IN: 1, 1; expOUT: 0; netOUT: 0.000729639

PASS: 999020; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999021; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999022; IN: 0, 0; expOUT: 0; netOUT: 0.000781734

PASS: 999023; IN: 0, 0; expOUT: 0; netOUT: 0.000781723

PASS: 999024; IN: 1, 1; expOUT: 0; netOUT: 0.000729633

PASS: 999025; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999026; IN: 1, 1; expOUT: 0; netOUT: 0.000729623

PASS: 999027; IN: 0, 0; expOUT: 0; netOUT: 0.000781711

PASS: 999028; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999029; IN: 0, 0; expOUT: 0; netOUT: 0.000781706

PASS: 999030; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999031; IN: 0, 0; expOUT: 0; netOUT: 0.000781702

PASS: 999032; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999033; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999034; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999035; IN: 1, 1; expOUT: 0; netOUT: 0.000729652

PASS: 999036; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999037; IN: 1, 1; expOUT: 0; netOUT: 0.000729642

PASS: 999038; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999039; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999040; IN: 1, 1; expOUT: 0; netOUT: 0.000729644

PASS: 999041; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999042; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999043; IN: 1, 1; expOUT: 0; netOUT: 0.000729647

PASS: 999044; IN: 0, 0; expOUT: 0; netOUT: 0.000781729

PASS: 999045; IN: 1, 1; expOUT: 0; netOUT: 0.000729619

PASS: 999046; IN: 1, 1; expOUT: 0; netOUT: 0.000729596

PASS: 999047; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999048; IN: 1, 1; expOUT: 0; netOUT: 0.000729586

PASS: 999049; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999050; IN: 1, 1; expOUT: 0; netOUT: 0.000729575

PASS: 999051; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999052; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999053; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999054; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999055; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999056; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999057; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999058; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999059; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999060; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999061; IN: 1, 1; expOUT: 0; netOUT: 0.000729681

PASS: 999062; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999063; IN: 0, 0; expOUT: 0; netOUT: 0.000781787

PASS: 999064; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999065; IN: 0, 0; expOUT: 0; netOUT: 0.000781782

PASS: 999066; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999067; IN: 1, 1; expOUT: 0; netOUT: 0.000729688

PASS: 999068; IN: 0, 0; expOUT: 0; netOUT: 0.000781774

PASS: 999069; IN: 0, 0; expOUT: 0; netOUT: 0.000781762

PASS: 999070; IN: 0, 0; expOUT: 0; netOUT: 0.000781751

PASS: 999071; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999072; IN: 0, 0; expOUT: 0; netOUT: 0.000781747

PASS: 999073; IN: 0, 0; expOUT: 0; netOUT: 0.000781735

PASS: 999074; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999075; IN: 1, 1; expOUT: 0; netOUT: 0.00072967

PASS: 999076; IN: 1, 1; expOUT: 0; netOUT: 0.000729647

PASS: 999077; IN: 1, 1; expOUT: 0; netOUT: 0.000729624

PASS: 999078; IN: 0, 0; expOUT: 0; netOUT: 0.000781719

PASS: 999079; IN: 0, 0; expOUT: 0; netOUT: 0.000781708

PASS: 999080; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999081; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999082; IN: 1, 1; expOUT: 0; netOUT: 0.000729618

PASS: 999083; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999084; IN: 1, 1; expOUT: 0; netOUT: 0.000729607

PASS: 999085; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999086; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999087; IN: 0, 0; expOUT: 0; netOUT: 0.000781723

PASS: 999088; IN: 0, 0; expOUT: 0; netOUT: 0.000781711

PASS: 999089; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999090; IN: 0, 0; expOUT: 0; netOUT: 0.000781707

PASS: 999091; IN: 0, 0; expOUT: 0; netOUT: 0.000781695

PASS: 999092; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999093; IN: 1, 1; expOUT: 0; netOUT: 0.000729619

PASS: 999094; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999095; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999096; IN: 1, 1; expOUT: 0; netOUT: 0.000729622

PASS: 999097; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999098; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999099; IN: 0, 0; expOUT: 0; netOUT: 0.00078171

PASS: 999100; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999101; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999102; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999103; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999104; IN: 0, 0; expOUT: 0; netOUT: 0.000781726

PASS: 999105; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999106; IN: 0, 0; expOUT: 0; netOUT: 0.000781721

PASS: 999107; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999108; IN: 1, 1; expOUT: 0; netOUT: 0.000729689

PASS: 999109; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999110; IN: 0, 0; expOUT: 0; netOUT: 0.00078172

PASS: 999111; IN: 1, 1; expOUT: 0; netOUT: 0.000729674

PASS: 999112; IN: 0, 0; expOUT: 0; netOUT: 0.000781705

PASS: 999113; IN: 0, 0; expOUT: 0; netOUT: 0.000781693

PASS: 999114; IN: 1, 1; expOUT: 0; netOUT: 0.000729643

PASS: 999115; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999116; IN: 0, 0; expOUT: 0; netOUT: 0.000781685

PASS: 999117; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999118; IN: 1, 1; expOUT: 0; netOUT: 0.000729641

PASS: 999119; IN: 1, 1; expOUT: 0; netOUT: 0.000729618

PASS: 999120; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999121; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999122; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999123; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999124; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999125; IN: 1, 1; expOUT: 0; netOUT: 0.000729659

PASS: 999126; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999127; IN: 1, 1; expOUT: 0; netOUT: 0.000729649

PASS: 999128; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999129; IN: 0, 0; expOUT: 0; netOUT: 0.000781712

PASS: 999130; IN: 0, 0; expOUT: 0; netOUT: 0.000781701

PASS: 999131; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999132; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999133; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999134; IN: 1, 1; expOUT: 0; netOUT: 0.000729669

PASS: 999135; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999136; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999137; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999138; IN: 1, 1; expOUT: 0; netOUT: 0.000729684

PASS: 999139; IN: 0, 0; expOUT: 0; netOUT: 0.000781722

PASS: 999140; IN: 1, 1; expOUT: 0; netOUT: 0.000729657

PASS: 999141; IN: 1, 1; expOUT: 0; netOUT: 0.000729634

PASS: 999142; IN: 1, 1; expOUT: 0; netOUT: 0.000729611

PASS: 999143; IN: 0, 0; expOUT: 0; netOUT: 0.000781699

PASS: 999144; IN: 1, 1; expOUT: 0; netOUT: 0.000729583

PASS: 999145; IN: 0, 0; expOUT: 0; netOUT: 0.000781684

PASS: 999146; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999147; IN: 0, 0; expOUT: 0; netOUT: 0.00078168

PASS: 999148; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999149; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999150; IN: 1, 1; expOUT: 0; netOUT: 0.00072959

PASS: 999151; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999152; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999153; IN: 1, 1; expOUT: 0; netOUT: 0.000729593

PASS: 999154; IN: 1, 1; expOUT: 0; netOUT: 0.00072957

PASS: 999155; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999156; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999157; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999158; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999159; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999160; IN: 1, 1; expOUT: 0; netOUT: 0.000729611

PASS: 999161; IN: 0, 0; expOUT: 0; netOUT: 0.000781713

PASS: 999162; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999163; IN: 0, 0; expOUT: 0; netOUT: 0.000781709

PASS: 999164; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999165; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999166; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999167; IN: 1, 1; expOUT: 0; netOUT: 0.00072963

PASS: 999168; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999169; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999170; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999171; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999172; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999173; IN: 1, 1; expOUT: 0; netOUT: 0.000729671

PASS: 999174; IN: 0, 0; expOUT: 0; netOUT: 0.000781744

PASS: 999175; IN: 0, 0; expOUT: 0; netOUT: 0.000781733

PASS: 999176; IN: 0, 0; expOUT: 0; netOUT: 0.000781721

PASS: 999177; IN: 1, 1; expOUT: 0; netOUT: 0.000729636

PASS: 999178; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999179; IN: 1, 1; expOUT: 0; netOUT: 0.000729625

PASS: 999180; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999181; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999182; IN: 1, 1; expOUT: 0; netOUT: 0.000729628

PASS: 999183; IN: 1, 1; expOUT: 0; netOUT: 0.000729605

PASS: 999184; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999185; IN: 1, 1; expOUT: 0; netOUT: 0.000729595

PASS: 999186; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999187; IN: 1, 1; expOUT: 0; netOUT: 0.000729584

PASS: 999188; IN: 0, 0; expOUT: 0; netOUT: 0.000781721

PASS: 999189; IN: 0, 0; expOUT: 0; netOUT: 0.000781709

PASS: 999190; IN: 1, 1; expOUT: 0; netOUT: 0.000729553

PASS: 999191; IN: 0, 0; expOUT: 0; netOUT: 0.000781694

PASS: 999192; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999193; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999194; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999195; IN: 1, 1; expOUT: 0; netOUT: 0.000729564

PASS: 999196; IN: 0, 0; expOUT: 0; netOUT: 0.000781699

PASS: 999197; IN: 1, 1; expOUT: 0; netOUT: 0.000729537

PASS: 999198; IN: 1, 1; expOUT: 0; netOUT: 0.000729514

PASS: 999199; IN: 0, 0; expOUT: 0; netOUT: 0.00078168

PASS: 999200; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999201; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999202; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999203; IN: 0, 0; expOUT: 0; netOUT: 0.000781689

PASS: 999204; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999205; IN: 1, 1; expOUT: 0; netOUT: 0.000729534

PASS: 999206; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999207; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999208; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 999209; IN: 0, 0; expOUT: 0; netOUT: 0.000781701

PASS: 999210; IN: 1, 1; expOUT: 0; netOUT: 0.000729545

PASS: 999211; IN: 1, 1; expOUT: 0; netOUT: 0.000729522

PASS: 999212; IN: 0, 0; expOUT: 0; netOUT: 0.000781682

PASS: 999213; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999214; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999215; IN: 0, 0; expOUT: 0; netOUT: 0.000781685

PASS: 999216; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999217; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 999218; IN: 0, 1; expOUT: 1; netOUT: 0.999314

